                 0,                  0,                  0,                  0
             0.001,                  0,                  0,  5.333333333333333
             0.002, 2.664592469815398e-006, 0.005327110620681688,  5.320887420996924
             0.003, 1.065007212050482e-005, 0.01064177388150129,  5.308438627177107
             0.004, 2.394399016502523e-005, 0.01594398694165044,  5.295987033195159
             0.005, 4.253389501615704e-005, 0.02123374704155566,  5.283532720199607
             0.006, 6.640733236765269e-005, 0.02651105150270561,  5.271075769166148
             0.007, 9.555184527521229e-005, 0.03177589772747817,  5.258616260897567
             0.008, 0.0001299549742372864, 0.03702828319896755,  5.246154276023653
0.009000000000000001, 0.0001696042572757058, 0.04226820548081119,  5.233689895001121
              0.01, 0.0002144872300161383, 0.04749566221701669,  5.221223198113533
             0.011, 0.0002645914257683721, 0.05271065113178861,  5.208754265471218
             0.012, 0.0003199043756064265, 0.05791317002935516,  5.196283177011202
             0.013, 0.0003804136084484882, 0.06310321679379492,  5.183810012497124
             0.014, 0.0004461066511366759, 0.06828078938886338,  5.171334851519168
             0.015, 0.0005169710285166295, 0.07344588585781944,  5.158857773493991
             0.016, 0.0005929942635169274, 0.0785985043232519,  5.146378857664647
             0.017, 0.0006741638772283293, 0.08373864298690574,   5.13389818310052
             0.018, 0.0007604673889828461, 0.0888663001295085,  5.121415828697253
             0.019, 0.0008518923164326344, 0.09398147411059642,  5.108931873176682
              0.02, 0.0009484261756287192, 0.09908416336834068,  5.096446395086769
             0.021, 0.001050056481099542, 0.1041743664193734,  5.083959472801534
             0.022, 0.001156770745929334, 0.1092520818586139,  5.071471184520995
             0.023, 0.001268556481836317, 0.1143173083590943,  5.058981608271099
             0.024, 0.001385401199250729, 0.1193700446717855,  5.046490821903666
             0.025, 0.001507292407392675, 0.1244102896254235,  5.033998903096326
             0.026, 0.001634217614349807, 0.1294380421263346,  5.021505929352458
             0.027, 0.001766164327154825, 0.1344533011582613,  5.009011978001134
             0.028, 0.001903120051862807, 0.1394560657821879,  4.996517126197057
             0.029, 0.002045072293628363, 0.1444463351361665,  4.984021450920514
              0.03, 0.002192008556782619,  0.149424108435142,  4.971525028977312
             0.031, 0.002343916344910017, 0.1543893849707779,   4.95902793699873
             0.032, 0.002500783160924949, 0.1593421641112818,  4.946530251441465
             0.033, 0.002662596507148215, 0.1642824453012305,  4.934032048587579
             0.034, 0.002829343885383304, 0.1692102280613958,  4.921533404544449
             0.035, 0.0030010127969925, 0.1741255119885692,  4.909034395244722
             0.036, 0.003177590742972816, 0.1790282967553876,  4.896535096446264
             0.037, 0.003359065224031754, 0.1839185821101584,  4.884035583732112
             0.038, 0.003545423740662882, 0.1887963678766846,  4.871535932510431
             0.039, 0.003736653793221247, 0.1936616539540898,  4.859036218014469
              0.04, 0.003932742881998611, 0.1985144403166435,  4.846536515302514
             0.041, 0.004133678507298499, 0.2033547270135859,   4.83403689925785
             0.042, 0.004339448169511095,  0.208182514168953,  4.821537444588718
             0.043, 0.004550039369187939, 0.2129978019814015,  4.809038225828277
             0.044, 0.004765439607116467, 0.2178005907240338,  4.796539317334564
             0.045, 0.004985636384394368, 0.2225908807442225,  4.784040793290457
             0.046, 0.005210617202503765, 0.2273686724634357,  4.771542727703636
             0.047, 0.005440369563385224, 0.2321339663770616,  4.759045194406554
             0.048, 0.005674880969511586, 0.2368867630542331,  4.746548267056396
             0.049, 0.005914138923961624, 0.2416270631376526,   4.73405201913505
              0.05, 0.006158130930493526, 0.2463548673434169,  4.721556523949076
             0.051, 0.0064068444936182, 0.2510701764608416,   4.70906185462967
0.05200000000000001, 0.006660267118672407, 0.2557729913522857,  4.696568084132643
             0.053, 0.006918386311891713, 0.2604633129529764,  4.684075285238382
             0.054, 0.007181189580483276, 0.2651411422708336,  4.671583530551833
             0.055, 0.007448664432698445, 0.2698064803862944,  4.659092892502467
             0.056, 0.007720798377905191, 0.2744593284521376,  4.646603443344259
             0.057, 0.007997578926660363, 0.2790996876933081,  4.634115255155663
             0.058, 0.008278993590781764, 0.2837275594067417,   4.62162839983959
             0.059, 0.008565029883420054, 0.2883429449611892,  4.609142949123383
              0.06, 0.008855675319130481,  0.292945845797041,    4.5966589745588
             0.061, 0.009150917413944429, 0.2975362634261514,  4.584176547521992
             0.062, 0.009450743685440794,  0.302114199431663,  4.571695739213486
             0.063, 0.009755141652817186, 0.3066796554678313,  4.559216620658169
             0.064, 0.01006409883696095, 0.3112326332598487,  4.546739262705265
             0.065, 0.01037760276052003, 0.3157731346036691,   4.53426373602833
             0.066, 0.01069564094797362, 0.3203011613658319,  4.521790111125228
             0.067, 0.01101820092570268, 0.3248167154832868,  4.509318458318126
0.06800000000000001, 0.01134527022206025, 0.3293197989632176,  4.496848847753475
0.06900000000000001, 0.01167683636744158, 0.3338104138828668,  4.484381349402006
0.07000000000000001, 0.01201288689435415, 0.3382885623893596,  4.471916033058714
0.07100000000000001, 0.01235340933748742, 0.3427542466995286,  4.459452968342854
0.07200000000000001, 0.01269839123378245, 0.3472074690997375,  4.446992224697929
             0.073, 0.01304782012250138, 0.3516482319457059,   4.43453387139169
             0.074, 0.01340168354529665, 0.3560765376623331,  4.422077977516121
             0.075, 0.01375996904628014, 0.3604923887435224,  4.409624611987445
             0.076, 0.01412266417209203, 0.3648957877520057,  4.397173843546113
             0.077, 0.01448975647196961, 0.3692867373191672,  4.384725740756803
             0.078, 0.01486123349781579, 0.3736652401448682,  4.372280372008423
             0.079, 0.01523708280426749, 0.3780312989972707,  4.359837805514107
              0.08, 0.0156172919487639, 0.3823849167126621,  4.347398109311215
             0.081, 0.01600184849161447, 0.3867260961952794,  4.334961351261338
             0.082, 0.01639073999606679,  0.391054840417133,  4.322527599050299
             0.083, 0.01678395402837427, 0.3953711524178316,  4.310096920188158
0.08400000000000001, 0.01718147815786367, 0.3996750353044057,  4.297669382009216
0.08500000000000001, 0.01758329995700239, 0.4039664922511325,  4.285245051672021
0.08600000000000001, 0.01798940700146569, 0.4082455264993599,  4.272823996159378
0.08700000000000001, 0.01839978687020362, 0.4125121413573304,  4.260406282278352
             0.088, 0.01881442714550785, 0.4167663402000061,  4.247991976660284
             0.089, 0.0192333154130783, 0.4210081264688925,  4.235581145760794
              0.09, 0.01965643926208959, 0.4252375036718625,  4.223173855859796
             0.091, 0.02008378628525734, 0.4294544753829815,  4.210770173061511
             0.092, 0.02051534407890423, 0.4336590452423312,  4.198370163294481
             0.093, 0.02095110024302599, 0.4378512169558338,  4.185973892311577
             0.094, 0.02139104238135709, 0.4420309942950768,  4.173581425690024
             0.095, 0.02183515810143636, 0.4461983810971368,  4.161192828831409
             0.096, 0.02228343501467237, 0.4503533812644045,  4.148808166961701
             0.097, 0.02273586073640869, 0.4544959987644086,  4.136427505131274
             0.098, 0.02319242288598888, 0.4586262376296403,  4.124050908214919
0.09900000000000001, 0.02365310908682142, 0.4627441019573781,  4.111678440911869
               0.1, 0.02411790696644438, 0.4668495959095117,   4.09931016774582
             0.101, 0.02458680415658997, 0.4709427237123668,  4.086946153064951
             0.102, 0.02505978829324884, 0.4750234896565295,  4.074586461041951
             0.103, 0.02553684701673431,  0.479091898096671,  4.062231155674042
             0.104, 0.02601796797174633, 0.4831479534513718,  4.049880300783002
             0.105, 0.02650313880743531, 0.4871916602029467,  4.037533960015194
             0.106, 0.02699234717746577, 0.4912230228972689,  4.025192196841593
             0.107, 0.02748558074007981, 0.4952420461435951,  4.012855074557814
             0.108, 0.02798282715816042, 0.4992487346143899,  4.000522656284143
             0.109, 0.02848407409929455, 0.5032430930451504,  3.988195004965563
              0.11, 0.02898930923583613, 0.5072251262342312,  3.975872183371792
