                 0,                  0,                  0,                  0
             0.001,                  0,                  0,  5.334666666666667
             0.002, 2.665258617814396e-006, 0.005328442397744673,  5.324884307150643
             0.003, 1.065406693098216e-005, 0.01064709787081557,  5.315092828286421
             0.004, 2.395663346611969e-005, 0.0159559573327543,  5.305292295841498
             0.005, 4.256315769625661e-005, 0.02125501176283354,  5.295482775510444
             0.006, 6.646383010653034e-005, 0.02654425220598398,    5.2856643329147
             0.007, 9.564883225980745e-005, 0.0318236697727211,  5.275837033602381
             0.008, 0.0001301083368622319, 0.03709325563907177,  5.266000943048074
0.009000000000000001, 0.0001698325078286993, 0.04235300104650057,  5.256156126652646
              0.01, 0.0002148115003482583, 0.04760289730183603,  5.246302649743045
             0.011, 0.000265035460949437, 0.05284293577719658,    5.2364405775721
             0.012, 0.000320494527565496, 0.05807310790991632,  5.226569975318332
             0.013, 0.0003811788295996068, 0.06329340520247066,  5.216690908085757
             0.014, 0.000447078487989956, 0.0685038192224017,  5.206803440903688
             0.015, 0.0005181836152747742, 0.07370434160224339,  5.196907638726549
             0.016, 0.0005944843156572913, 0.0788949640394466,  5.187003566433676
             0.017, 0.0006759706850706144, 0.0840756782963039,   5.17709128882913
             0.018, 0.0007626328112425331, 0.08924647619987422,  5.167170870641505
             0.019, 0.0008544607737602475, 0.09440734964190724,  5.157242376523735
              0.02, 0.0009514446441350214, 0.09955829057876769,  5.147305871052907
             0.021, 0.001053574485866759, 0.1046992910313594,  5.137361418730074
             0.022, 0.001160840354508506, 0.1098303430850492,   5.12740908398006
             0.023, 0.001273232297730875, 0.1149514388895903,  5.117448931151281
             0.024, 0.001390740355386393, 0.1200625706590465,  5.107481024515552
             0.025, 0.001513354559573774, 0.1251637306717145,  5.097505428267906
             0.026, 0.001641064934702114,  0.130254911270048,  5.087522206526404
             0.027, 0.001773861497555008, 0.1353361048605801,  5.077531423331955
             0.028, 0.00191173425735459, 0.1404073039138459,   5.06753314264813
             0.029, 0.002054673215825503, 0.1454685009643056,  5.057527428360977
              0.03, 0.002202668367258776, 0.1505196886102666,  5.047514344278843
             0.031, 0.002355709698575637, 0.1555608595138056,   5.03749395413219
             0.032, 0.002513787189391244, 0.1605920064006907,  5.027466321573413
             0.033, 0.002676890812078336, 0.1656131220603035,  5.017431510176661
             0.034, 0.002845010531830809, 0.1706241993455604,  5.007389583437661
             0.035, 0.003018136306727207, 0.1756252311728342,  4.997340604773532
             0.036, 0.003196258087794145, 0.1806162105218756,  4.987284637522614
             0.037, 0.003379365819069643,  0.185597130435734,  4.977221744944286
             0.038, 0.003567449437666388, 0.1905679840206788,  4.967151990218792
             0.039, 0.003760498873834913, 0.1955287644461199,  4.957075436447065
              0.04, 0.003958504051026699, 0.2004794649445284,   4.94699214665055
             0.041, 0.004161454885957193, 0.2054200788113571,  4.936902183771031
             0.042, 0.004369341288668754, 0.2103505994049606,  4.926805610670458
             0.043, 0.004582153162593514, 0.2152710201465154,  4.916702490130772
             0.044, 0.004799880404616159, 0.2201813345199401,  4.906592884853736
             0.045, 0.00502251290513663, 0.2250815360718147,  4.896476857460759
             0.046, 0.005250040548132746, 0.2299716184113004,  4.886354470492729
             0.047, 0.005482453211222743,  0.234851575210059,  4.876225786409841
             0.048, 0.005719740765727737,  0.239721400202172,  4.866090867591427
             0.049, 0.005961893076734102, 0.2445810871840599,   4.85594977633579
              0.05, 0.006208900003155766, 0.2494306300144006,  4.845802574860034
             0.051, 0.006460751397796431, 0.2542700226140489,  4.835649325299896
0.05200000000000001, 0.006717437107411709, 0.2590992589659542,  4.825490089709582
             0.053, 0.006978946972771172, 0.2639183331150793,  4.815324930061598
             0.054, 0.007245270828720332, 0.2687272391683188,  4.805153908246587
             0.055, 0.007516398504242523, 0.2735259712944168,  4.794977086073166
             0.056, 0.007792319822520717, 0.2783145237238849,  4.784794525267757
             0.057, 0.008073024600999243, 0.2830928907489201,  4.774606287474431
             0.058, 0.008358502651445441,  0.287861066723322,   4.76441243425474
             0.059, 0.008648743780011214, 0.2926190460624108,  4.754213027087558
              0.06, 0.008943737787294511, 0.2973668232429438,  4.744008127368919
             0.061, 0.009243474468400721,  0.302104392803033,  4.733797796411859
             0.062, 0.009547943613003991, 0.3068317493420618,  4.723582095446254
             0.063, 0.009857135005408449,  0.311548887520602,  4.713361085618661
