                 0,                  0,                  0,                  0
             0.001,                  0,                  0,              2.668
             0.002, 1.332962679133742e-006, 0.002664888272094633,  2.664444149637763
             0.003, 5.329035607180844e-006, 0.005326220400081602,  2.660887712804776
             0.004, 1.198466234781825e-005, 0.007983995800549993,  2.657330695620234
             0.005, 2.129628588437112e-005, 0.01063821389620666,  2.653773104200476
             0.006, 3.326034862592914e-005, 0.01328887411587336,  2.650214944658972
             0.007, 4.787329241346002e-005, 0.01593597589448388,  2.646656223106312
             0.008, 6.51315585259201e-005, 0.01857951867308116,  2.643096945650197
0.009000000000000001, 8.503158768636198e-005, 0.02121950189881438,  2.639537118395419
              0.01, 0.0001075698200680394, 0.02385592502493606,  2.635976747443858
             0.011, 0.0001327426953005089, 0.02648878751079914,  2.632415838894463
             0.012, 0.0001605466524757293, 0.02911808882185403,  2.628854398843243
             0.013, 0.000190978130154157, 0.0317438284296457,  2.625292433383256
             0.014, 0.0002240335663708396, 0.03436600581181065,  2.621729948604592
             0.015, 0.0002597093986415057, 0.03698462045207402,   2.61816695059437
             0.016, 0.000298002063968652, 0.03959967184024657,  2.614603445436717
             0.017, 0.0003389079988476276, 0.04221115947222168,  2.611039439212759
             0.018, 0.0003824236392727151, 0.04481908284997236,  2.607474938000611
             0.019, 0.0004285454207432086, 0.0474234414815482,  2.603909947875366
              0.02, 0.000477269778269489, 0.0500242348810724,  2.600344474909078
             0.021, 0.0005285931463790955, 0.05262146256873867,  2.596778525170754
             0.022, 0.0005825119591227955, 0.0552151240708082,  2.593212104726341
             0.023, 0.0006390226500806497, 0.05780521891960661,  2.589645219638717
             0.024, 0.0006981216523680755, 0.06039174665352082,  2.586077875967673
             0.025, 0.0007598053986419065, 0.06297470681699605,  2.582510079769908
             0.026, 0.0008240703211064496, 0.06555409896053259,  2.578941837099013
             0.027, 0.0008909128515195378, 0.06812992264068285,  2.575373154005461
             0.028, 0.0009603294211985819, 0.07070217742004807,  2.571804036536594
             0.029, 0.001032316461026616, 0.07327086286727533,  2.568234490736613
              0.03, 0.001106870401458345, 0.07583597855705428,  2.564664522646565
             0.031, 0.00118398767252618, 0.07839752407011405,  2.561094138304334
             0.032, 0.001263664703846283, 0.0809554989932201,  2.557523343744623
             0.033, 0.001345897924624597, 0.08350990291917097,  2.553952144998951
             0.034, 0.001430683763662878, 0.08606073544679511,  2.550380548095634
             0.035, 0.001518018649364726, 0.08860799618094771,  2.546808559059779
             0.036, 0.001607899009741605, 0.09115168473250744,  2.543236183913269
             0.037, 0.001700321272418871, 0.09369180071837324,  2.539663428674753
             0.038, 0.001795281864641787, 0.09622834376146107,  2.536090299359632
             0.039, 0.001892777213281539, 0.09876131349070066,  2.532516801980052
              0.04, 0.001992803744841248, 0.1012907095410323,   2.52894294254489
             0.041, 0.002095357885461979, 0.1038165315534034,  2.525368727059742
             0.042, 0.002200436060928748, 0.1063387791747655,  2.521794161526913
             0.043, 0.00230803469667652, 0.1088574520580707,  2.518219251945403
             0.044, 0.002418150217796216, 0.1113725498622683,  2.514644004310901
             0.045, 0.002530779049040698,  0.113884072252302,  2.511068424615768
             0.046, 0.002645917614830772, 0.1163920188991057,  2.507492518849029
             0.047, 0.002763562339261169,  0.118896389479601,   2.50391629299636
             0.048, 0.002883709646106535, 0.1213971836766935,  2.500339753040078
             0.049, 0.003006355958827413, 0.1238944011792693,  2.496762904959129
              0.05, 0.003131497700576218, 0.1263880416821917,  2.493185754729077
             0.051, 0.003259131294203219, 0.1288781048862981,  2.489608308322094
0.05200000000000001, 0.003389253162262507, 0.1313645904983961,  2.486030571706944
             0.053, 0.003521859727017963, 0.1338474982312607,  2.482452550848981
             0.054, 0.003656947410449226, 0.1363268278036302,  2.478874251710127
             0.055, 0.003794512634257654, 0.1388025789402032,   2.47529568024887
             0.056, 0.003934551819872282, 0.1412747513716351,  2.471716842420246
             0.057, 0.004077061388455777, 0.1437433448345347,  2.468137744175834
             0.058, 0.00422203776091039, 0.1462083590714605,   2.46455839146374
             0.059, 0.004369477357883904, 0.1486697938309175,   2.46097879022859
